,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,IBM,IBM,IBM,IBM,IBM,IBM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
2021-09-08,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000.0,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,153.75547790527344,74420200.0,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,4514.06982421875,3750880000.0,145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,144.8834991455078,15486000.0,132.06500244140625,132.97323608398438,131.5487518310547,132.5717010498047,123.13179779052734,3122728.0,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,296.13824462890625,15046800.0
2021-09-09,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000.0,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,152.72454833984375,57305700.0,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,4493.27978515625,3735390000.0,144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,144.9134979248047,14798000.0,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,122.30599975585938,3669682.0,300.82000732421875,302.1400146484375,297.0,297.25,293.2183532714844,19927000.0
2021-09-10,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000.0,155.0,155.47999572753906,148.6999969482422,148.97000122070312,147.6690673828125,140893200.0,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,4458.580078125,3623180000.0,145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,141.92100524902344,32896000.0,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,121.66668701171875,4157955.0,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,291.69921875,19633400.0
2021-09-13,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000.0,150.6300048828125,151.4199981689453,148.75,149.5500030517578,148.24403381347656,102404300.0,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,4468.72998046875,3914220000.0,143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,143.46499633789062,20176000.0,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,122.67007446289062,4334729.0,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,292.96185302734375,23652900.0
2021-09-14,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000.0,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.8264923095703,109296300.0,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,4443.0498046875,3670460000.0,144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,143.406005859375,18916000.0,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,120.95633697509766,4659198.0,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,295.7239074707031,21853400.0
2021-09-15,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000.0,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,147.7285614013672,83281300.0,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4480.7001953125,4032020000.0,143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,145.20599365234375,20648000.0,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,121.82652282714844,3403579.0,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,300.6856689453125,28356300.0
2021-09-16,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000.0,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,147.49066162109375,68034100.0,4477.08984375,4485.8701171875,4443.7998046875,4473.75,4473.75,3984560000.0,145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,144.37350463867188,20292000.0,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,121.14279174804688,2765624.0,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,301.0802917480469,19550800.0
2021-09-17,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000.0,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.78448486328125,129868800.0,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,4432.990234375,7289530000.0,143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,141.4635009765625,60040000.0,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,120.07726287841797,5890340.0,304.1700134277344,304.5,299.5299987792969,299.8699951171875,295.8028259277344,41372500.0
2021-09-20,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000.0,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,141.6917724609375,123478900.0,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4357.72998046875,4898070000.0,139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,139.01699829101562,34918000.0,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,119.26034545898438,4990152.0,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,290.308349609375,38278700.0
2021-09-21,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000.0,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,142.17745971679688,75834000.0,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,4354.18994140625,3920920000.0,140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,139.64649963378906,18130000.0,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,118.07048797607422,4261927.0,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,290.8016052246094,22364100.0
2021-09-22,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000.0,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,144.57635498046875,76404300.0,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,4395.64013671875,3939170000.0,140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,140.93850708007812,22068000.0,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,119.54448699951172,3767901.0,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,294.5303039550781,26626300.0
2021-09-23,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000.0,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,145.5477752685547,64838200.0,4406.75,4465.39990234375,4406.75,4448.97998046875,4448.97998046875,3916350000.0,141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,141.82650756835938,17272000.0,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,121.40917205810547,3151807.0,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,295.4970397949219,18604600.0
2021-09-24,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000.0,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.63697814941406,53477900.0,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,4455.47998046875,3384290000.0,140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,142.63299560546875,14950000.0,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,122.08401489257812,3100762.0,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,295.2898864746094,14999000.0
2021-09-27,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000.0,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.1005096435547,74150700.0,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4443.10986328125,4058650000.0,141.5854949951172,142.5,140.5,141.50100708007812,141.50100708007812,18844000.0,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,123.03412628173828,3459017.0,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,290.18011474609375,23571700.0
2021-09-28,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000.0,143.25,144.75,141.69000244140625,141.91000366210938,140.6707305908203,108972300.0,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4352.6298828125,4416550000.0,139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,136.1840057373047,42190000.0,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,122.06624603271484,4513072.0,289.79998779296875,290.7799987792969,282.75,283.5199890136719,279.6745910644531,43186200.0
2021-09-29,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000.0,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.5827178955078,74602000.0,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,4359.4599609375,3712660000.0,137.1096954345703,137.39849853515625,134.25,134.52099609375,134.52099609375,26338000.0,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,123.58464813232422,3947499.0,285.1000061035156,286.7699890136719,283.010009765625,284.0,280.1481018066406,26353700.0
2021-09-30,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000.0,143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.26431274414062,89056700.0,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4307.5400390625,4448140000.0,134.3249969482422,135.58999633789062,133.0,133.2655029296875,133.2655029296875,35294000.0,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,123.3626708984375,6090230.0,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,278.0962829589844,32343600.0
2021-10-01,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000.0,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.40426635742188,94639600.0,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,4010370000.0,133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,136.46249389648438,28388000.0,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,127.26074981689453,6907889.0,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,285.1789245605469,30086300.0
2021-10-04,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000.0,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.92494201660156,98322000.0,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,4307870000.0,135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,133.76499938964844,31530000.0,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,127.96222686767578,7689251.0,287.3999938964844,287.75,280.25,283.1099853515625,279.2701416015625,31350700.0
2021-10-05,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000.0,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.87774658203125,80861100.0,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,3902890000.0,134.0,137.36199951171875,134.0,136.177001953125,136.177001953125,24126000.0,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,127.10980987548828,7297524.0,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,284.843505859375,24993000.0
2021-10-06,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000.0,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.7599639892578,83221100.0,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000.0,134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,137.35400390625,19764000.0,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,126.40833282470703,5573506.0,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,289.1344909667969,28002600.0
2021-10-07,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000.0,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.03868103027344,61732700.0,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000.0,138.86300659179688,140.15444946289062,138.56300354003906,139.1855010986328,139.1855010986328,18250000.0,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,125.91995239257812,3999695.0,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,290.8509216308594,20430500.0
2021-10-08,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000.0,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.65206909179688,58773200.0,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000.0,139.906005859375,140.31700134277344,139.42935180664062,140.05599975585938,140.05599975585938,18924000.0,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,127.17195129394531,3902940.0,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,290.8509216308594,17685700.0
2021-10-11,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000.0,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,141.56288146972656,64452200.0,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000.0,139.8000030517578,140.76365661621094,138.80650329589844,138.84750366210938,138.84750366210938,16584000.0,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,126.47048950195312,2921792.0,292.9200134277344,297.9700012207031,292.75,294.2300109863281,290.2393493652344,19298600.0
2021-10-12,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000.0,143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.2742156982422,73035900.0,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000.0,139.6374969482422,139.69500732421875,136.25,136.71299743652344,136.71299743652344,22536000.0,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,124.7301025390625,3293436.0,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,288.9076232910156,17974100.0
2021-10-13,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,164.21400451660156,48402000.0,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.67947387695312,78762700.0,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000.0,137.75,138.5500030517578,136.97650146484375,137.89999389648438,137.89999389648438,16380000.0,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,124.98761749267578,3013003.0,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,292.2911376953125,23416300.0
2021-10-14,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,164.9929962158203,42190000.0,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,142.50457763671875,69907100.0,4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000.0,139.95199584960938,141.65150451660156,139.33900451660156,141.41200256347656,141.41200256347656,21426000.0,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,127.32292175292969,4410668.0,299.2099914550781,303.2699890136719,297.8299865722656,302.75,298.64373779296875,27262900.0
2021-10-15,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,170.4510040283203,103598000.0,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.57513427734375,67940300.0,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000.0,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,141.6750030517578,21250000.0,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,128.40623474121094,3371049.0,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,300.0839538574219,25384800.0
2021-10-18,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,172.33700561523438,63482000.0,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.2702178955078,85589200.0,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000.0,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,142.9604949951172,16564000.0,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,126.37281036376953,6437189.0,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,303.1221923828125,22729300.0
2021-10-19,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,172.20750427246094,47722000.0,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.46092224121094,76378900.0,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000.0,143.29150390625,144.10699462890625,143.0959930419922,143.82200622558594,143.82200622558594,15316000.0,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,126.07093048095703,4539117.0,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,304.0494079589844,17682100.0
2021-10-20,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,170.7530059814453,42796000.0,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.95654296875,58418800.0,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,3670760000.0,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,142.4149932861328,17940000.0,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,125.9998779296875,6474008.0,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,303.2405700683594,16537100.0
2021-10-21,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,171.75050354003906,37628000.0,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.1746368408203,61421000.0,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,3822330000.0,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,142.78050231933594,14850000.0,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,113.95040893554688,32913959.0,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,306.54510498046875,16918100.0
2021-10-22,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,166.77749633789062,62782000.0,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.39151000976562,58883400.0,4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,3758220000.0,140.3509979248047,141.55850219726562,137.17050170898438,138.625,138.625,30182000.0,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,113.55083465576172,12114981.0,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,304.96685791015625,17449300.0
2021-10-25,166.75,167.38999938964844,164.88499450683594,166.01849365234375,166.01849365234375,44520000.0,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.34194946289062,50720600.0,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,3899400000.0,138.8105010986328,139.20579528808594,136.74850463867188,138.7729949951172,138.7729949951172,21082000.0,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,113.33772277832031,6667204.0,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,303.9507751464844,17554500.0
2021-10-26,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,168.80349731445312,53966000.0,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.0160369873047,60893400.0,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,3879740000.0,140.6060028076172,140.83949279785156,139.0054931640625,139.6719970703125,139.6719970703125,28258000.0,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,112.88487243652344,8912861.0,311.0,312.3999938964844,308.6000061035156,310.1099853515625,305.9039001464844,28107300.0
2021-10-27,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,169.62449645996094,54044000.0,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.5501251220703,56094900.0,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,4226050000.0,139.90249633789062,149.1179962158203,139.90249633789062,146.42750549316406,146.42750549316406,51850000.0,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,111.14449310302734,7294176.0,316.0,326.1000061035156,316.0,323.1700134277344,318.7868347167969,52588700.0
2021-10-28,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,172.32850646972656,114174000.0,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.2376708984375,100077900.0,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,4132950000.0,147.2989959716797,147.42449951171875,144.7635040283203,146.12899780273438,146.12899780273438,32418000.0,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,111.73942565917969,6802138.0,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,319.9508056640625,26297900.0
2021-10-29,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,168.6215057373047,129722000.0,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.49183654785156,124953200.0,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,4510200000.0,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,148.27049255371094,28954000.0,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,111.08234405517578,6188973.0,324.1300048828125,332.0,323.8999938964844,331.6199951171875,327.1221618652344,34766000.0
2021-11-01,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,165.90550231933594,72178000.0,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.65916442871094,74588300.0,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,3971540000.0,148.1649932861328,148.39950561523438,143.57949829101562,143.7740020751953,143.7740020751953,32272000.0,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,112.13011932373047,6177153.0,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,324.9027404785156,27073200.0
2021-11-02,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,165.6374969482422,52552000.0,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.7099151611328,69122000.0,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000.0,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,145.86300659179688,21150000.0,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,112.04133605957031,4722062.0,330.30999755859375,333.45001220703125,330.0,333.1300048828125,328.6117248535156,26487100.0
2021-11-03,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,169.1999969482422,67944000.0,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.16709899902344,54511500.0,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000.0,146.27499389648438,146.91050720214844,145.05349731445312,146.7899932861328,146.7899932861328,17886000.0,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,112.88487243652344,5670784.0,333.8999938964844,334.8999938964844,330.6499938964844,334.0,329.46990966796875,21500100.0
2021-11-04,168.5,174.93150329589844,168.25,173.85000610351562,173.85000610351562,107060000.0,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.6417236328125,60394600.0,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000.0,147.1999969482422,149.9499969482422,146.63499450683594,148.68299865722656,148.68299865722656,24700000.0,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,112.24475860595703,7208700.0,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,331.8768310546875,23992200.0
2021-11-05,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,175.94949340820312,99940000.0,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,150.17779541015625,65463900.0,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000.0,149.35350036621094,150.5707550048828,148.65199279785156,149.24099731445312,149.24099731445312,20408000.0,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,114.80821990966797,6790500.0,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,331.5019836425781,22570100.0
2021-11-08,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,174.44900512695312,61480000.0,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,149.34390258789062,55020900.0,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000.0,150.0,151.0345001220703,149.1199951171875,149.35150146484375,149.35150146484375,18388000.0,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,115.67200469970703,5625300.0,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,332.41937255859375,20897000.0
2021-11-09,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,178.81149291992188,85898000.0,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.71119689941406,56787900.0,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000.0,149.74600219726562,150.3784942626953,147.5070037841797,149.24850463867188,149.24850463867188,16876000.0,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,113.74256896972656,7236600.0,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,331.3934326171875,21307400.0
2021-11-10,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,174.1024932861328,80548000.0,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.84225463867188,65187100.0,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000.0,148.00975036621094,148.6999969482422,145.3249969482422,146.62600708007812,146.62600708007812,22708000.0,121.0,122.43000030517578,119.93000030517578,120.22000122070312,113.14962768554688,6270300.0,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,326.3133239746094,25500900.0
2021-11-11,175.64999389648438,177.16200256347656,173.37350463867188,173.625,173.625,45288000.0,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.7926025390625,41000000.0,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000.0,147.10699462890625,148.5022430419922,146.6945037841797,146.7480010986328,146.7480010986328,12464000.0,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,113.1966781616211,4643300.0,331.25,333.7699890136719,330.510009765625,332.42999267578125,327.92120361328125,16849800.0
2021-11-12,174.25,177.0364990234375,172.3524932861328,176.25750732421875,176.25750732421875,53788000.0,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.89718627929688,63804000.0,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000.0,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,149.64549255371094,17048000.0,120.0,120.63999938964844,118.77999877929688,118.95999908447266,111.9637222290039,5418300.0,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,332.1530456542969,23831000.0
2021-11-15,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000.0,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.9071044921875,59222800.0,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000.0,150.0,150.4770050048828,148.65249633789062,149.38800048828125,149.38800048828125,16248000.0,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,111.87902069091797,5046300.0,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,331.5118408203125,16723000.0
